VGIN_QPID,year,dist_road_miles,dist_water_miles,dist_urban_miles,land_cover_code
5108700541220,2021,0.202854131159219,0.118934968448451,0,2
5108700541020,2021,0.518113286983173,0.211932725839775,0,5
5108700541210,2021,0.234980508033106,0.146028517924923,0,2
5108700539260,2021,0.121293367856349,0.152166059100016,0,2
5108700103600,2021,1.94972233556129,0.0813393308450217,0,3
5108700539290,2021,0.125001411819764,0.149582071195225,0,2
5108700539270,2021,0.0823005870699445,0.162938227855679,0,2
5108700541260,2021,0.211809322177237,0.118963597288414,0,2
5108700541990,2021,0.345625630637893,0.121063849400948,0,2
5108700541980,2021,0.329722188934428,0.0705696028990153,0,2
5108700541250,2021,0.208090535370114,0.145131363832514,0,2
5108700541970,2021,0.314386310691353,0.0794144996894529,0,2
5108700541200,2021,0.202455159472961,0.0974543280324718,0,2
5108700065810,2022,0.0109418536088156,0,0,3
5108700098600,2022,0.894079880130263,0.149706183629268,0,2
5108700539270,2022,0.0731585603548434,0.127927332590259,0,2
5108700541030,2022,0.348339886716741,0.057699262968569,0,2
5108700541200,2022,0.152340116117382,0.10089517502835,0,2
5108700541250,2022,0.181034574523175,0.117552715916566,0,2
5108700539250,2022,0.0817426039160036,0.152156129759726,0,2
5108700544050,2023,0.116643971178252,0.0708695670456326,0,3
5108700097220,2023,0.0737468277034819,0.0193435107431001,0,3
5108900053300,2018,0.277951545920442,0.347985576674185,4.58685379598429,5
5108900053940,2018,0.392285038920968,0.239302520878465,4.56883950887897,5
5108900053950,2018,0.250075093062074,0.285272942538097,4.43220127902328,5
5108900038260,2019,2.50082331389047,0.914762389817855,5.55426310752163,2
5108900000400,2019,1.53445160040885,1.15120304400553,3.77394316338813,3
5108900023780,2019,1.84637602055956,0.433091935290297,0.789552230359116,3
5108900011510,2019,0.401880521042393,0.468482829888141,4.61016261380446,3
5108900054200,2019,0.00445203684565339,1.17490457881901,17.3144871726572,3
5108900052880,2019,4.59644475163088,1.62494409262624,14.0218791985532,3
5108900023330,2019,0.580253538210143,0.934572840267378,16.7324223923753,3
5108900018390,2021,0.380582927524444,0.416530546332242,16.0642382098708,3
5108900018320,2021,0.538627539399905,0.23521884032827,15.9500553392519,3
5108900052540,2021,2.3262856226909,1.41053461320117,10.9366687964632,3
5108900033160,2021,0.797415635295397,1.25299325057909,3.95124610234286,3
5108900009080,2021,4.46203342401434,0.905634884511147,14.3930780386256,3
5108900044290,2021,0.252451291801884,2.56643036441233,10.8463071916197,3
5108900008520,2021,1.42651284710152,1.66935128975927,0.557475291856977,5
5108900009120,2021,3.88706556977555,0.801963232620402,15.7228708450952,3
5108900001440,2022,1.24712151381853,1.59918134804028,0.469894075256132,3
5108900010400,2022,1.25922408235377,0.671301038246631,2.51181334158423,3
5108900044050,2022,0.10846365357875799,2.81669112419893,11.4558117559251,5
5108900008230,2022,0.974824301839311,0.414715107094355,0.961154396167292,3
5108900023580,2022,3.29642750796758,2.21793598420172,0,3
5108900030520,2022,3.11161701741579,2.34558757206132,4.55012610033812,3
5108900053650,2022,1.10094440111592,0.405066511331493,12.2811449603232,3
5108900002820,2022,1.48773450585046,0.0918390661316106,4.82914911137733,3
5108900010440,2022,1.788486922755,1.27438549555658,2.38511433594092,3
5108900024310,2022,1.95662436097004,1.34475914790225,2.37420100855836,3
5108900024910,2022,1.94595688485585,1.16848628511137,1.91731735597702,3
5108900042810,2022,1.74963443899965,1.46951587447026,7.96763197529074,3
5108900053680,2022,1.59064363865025,1.24353338326445,8.58047923576373,3
5108900051190,2022,4.11736634373313,1.02296619044317,13.0158994088035,5
5108900053120,2022,3.99871984104223,0.881850755392755,12.8561919338036,3
5108900053200,2023,0.00986439918218414,0.903462937795708,2.94155530035165,3
5108900039050,2023,1.76955639840216,2.1979772243327,5.39928789822424,3
5108900005040,2023,0.351239613315581,0.121918501375711,8.75286518447115,3
5108900016830,2023,0.224420113578798,0.28909146270908,6.98005315258308,3
5108900009700,2023,2.72561829841796,0.153075345461988,16.5373105171062,3
5108900051650,2023,0.00607041975958247,0.2384466933661,3.48690172547066,3
5108900000040,2023,2.44721867467892,0.913011486406779,6.91321570221944,3
5108900032310,2023,0.472383008029718,1.68769361906221,4.0133799335128,3
5108900005260,2023,0.628340309365991,1.72202440672294,7.42894050075782,3
5108900005270,2023,0.629662644362229,1.71702241757913,7.32882705876599,2
5108900037220,2023,0.16112514370246,1.69921815543484,7.101257289857,3
5108900051560,2023,0.261629050695565,1.15688481532318,6.78231861263445,3
5108900038310,2023,3.74525979367526,0.397948543445767,7.37370506654425,3
5108900053610,2023,2.34442116213077,1.16085134969954,3.65508191757393,3
5108900002260,2023,0.00903355106010199,0.874715875146692,7.70164566331539,3
5108900023340,2023,0.392282941214362,1.20137913544403,15.6672320471789,3
5108900022670,2023,0.800060557945378,1.47340493584895,3.65793286455396,3
5108900001100,2023,4.44992452553374,1.08675263987871,6.49570073472118,5
5108900054020,2023,0.654207205279626,0.273325513179593,3.58548316095817,3
5108900012370,2023,0.00906410855967631,0.440624738631731,3.12444664587462,3
5108900026140,2023,0.585537300845282,0.559496376366164,2.26011357108472,3
5108900052780,2023,0.937653693981428,0.466385498501926,16.4377544175518,3
5108900044410,2023,0.00608264563748985,0.633901413573486,11.0795177517842,3
5108900014070,2023,4.77126875467252,1.4701835446991,13.626021236889,3
5109300001710,2017,1.05331358042036,0.221138630334392,0,3
5109300021010,2021,0.795465692588062,0.108041977372494,0,3
5109300000600,2021,0.0031358352255209,0.0561408479401862,0,3
5109300002770,2022,5.48781404789936,0.0910510313716536,0,1
5109300001340,2022,3.6408713050085,0.796829562755853,0,3
5109300002920,2022,3.02716988640336,0.152208033701872,0,1
5109300022250,2022,0.800674052872024,0.788428754095779,0,5
5109300022260,2022,1.38668231679601,0.44820793600905,0,5
5109300000110,2022,1.61474979404483,0,0,3
5109300016330,2022,0.516548379890802,0.349321389924219,0,5
5109300021650,2022,0.0227190132535359,0.245525405874985,0,1
5109300010100,2022,0.00473103676376169,0.531247850203792,0,2
5109300021540,2022,2.68176191958548,0.649106570929552,0,3
5109300017550,2023,0.340506076277303,0.190416010976048,0,3
5109300018750,2023,0.148608012169507,0.00728159053618148,0,1
5109500010260,2017,2.89210802866698,0.468289756152075,0,3
5109500016550,2018,0.172329127207807,0.0109146068615319,0,5
5109500002400,2018,0.0086411759283092,0.145501326631844,0,3
5109500002180,2018,2.46980437343136,0,0,5
5109500016630,2019,1.91731005947391,0,0,3
5109500016890,2019,1.32807147145555,0,0,3
5109500002370,2019,1.95747111119365,0.30788137811484,0,3
5109500016550,2021,0.172329127207807,0.0109146068615319,0,5
5109500002390,2021,0.00553328180754457,0.490407719675468,0,3
5109500007210,2021,2.27793557806616,0,0,3
5109500002530,2021,0.770194939246654,0.639094199406143,0,5
5109500003880,2023,0.141077606599157,0.242293918835802,0,3
5109500005600,2023,1.3517362197221,0.0432409327568201,0,3
5109500005540,2023,1.87367229638198,0.121701048487241,0,3
5109500002820,2023,0.768557430214609,0.248942420619435,0,3
5109900000560,2017,1.46334520259627,0.83075546250777,7.21229235865289,3
5109900001470,2017,2.44378399645467,0,4.74386735964587,3
5109900001820,2017,0.609347585910244,2.57075087314223,10.2049310418071,3
5109900003060,2017,1.36565927738014,0.647952464280468,13.3104011029251,3
5109900000630,2017,0.836869393754422,1.28348358937066,11.920196838415,3
5109900000280,2017,1.18125480602038,0.0459310241885129,13.0461346954329,3
5109900002160,2017,0.0702844650633978,2.34294911355749,9.95774327737919,3
5109900001940,2017,1.62957134453516,0.629332442124961,11.7820455769997,3
5109900013350,2021,1.99997400393591,0,0.212640043791075,3
5109900000210,2021,2.30792903663133,0.00120515706393335,5.43067691592336,3
5109900006140,2021,0.00672606340354547,0.187812433781806,5.66159062840827,3
5109900001710,2021,1.50329631082805,0.772887025642013,13.8476494994945,3
5109900002910,2021,0.703709803768539,0.514679666015603,14.1616309478046,3
5109900007820,2021,0.493580162031306,0.485496681945643,11.183067497046,3
5109900001830,2021,0.346752390144193,0.52786982126519,14.7444879515398,3
5109900001040,2021,0.0113706541999866,1.92382830107059,9.35700019447701,5
5109900000250,2021,2.3012352930302,0,5.58524770634861,3
5109900000880,2021,1.41702123075962,0.0064026096897357,13.1779490365577,3
5109900005590,2021,0.00758135831633073,1.367472065078,10.8708955538554,3
5109900001660,2021,0.316502761720342,2.58329509964789,10.7559811177938,3
5109900011460,2021,0.366081899687459,0.185806649781677,13.0546089944304,2
5109900008780,2021,0.845219334544363,0.447894539062923,4.62379859962778,3
5109900009360,2021,0.00617327287250905,0.844063305311278,7.66917036036665,3
5109900009550,2021,0.645920995391042,1.91500768416464,2.87385113556491,3
5109900004650,2021,0.007635060108464,1.31696111157542,11.4710876512869,3
5109900010070,2021,0.551756100173352,1.59032656548672,9.05928798842773,3
5109900008230,2021,0.191580465272873,0.689805488357931,8.06036027620642,3
5109900001560,2021,1.71694289950439,1.13573447258404,11.1209789657946,3
5109900007440,2021,0.178193718568736,1.20384365436493,10.2511622126651,3
5109900002810,2021,0.00611286022310015,0,1.64344466042761,5
5109900008900,2021,0.00607965819286086,1.12693750489808,0.751658620409676,3
5109900003840,2022,0.536802164036591,1.24617447870579,12.0113579888037,3
5109900011640,2022,0.540508758739726,0.319256627059864,3.79151844434699,3
5109900010120,2022,0.364989448723933,1.25833884601059,5.98604832617518,5
5109900010240,2022,0.145035622484565,1.21152190245485,5.83177564105284,3
5109900000350,2022,1.61786657274415,0.148687141688548,14.5319619152966,5
5109900008780,2022,0.681458702901781,1.75971407582681,2.97926865176934,3
5109900000430,2022,0.155954854964813,2.99068186318664,10.2175555376963,1
5109900002720,2022,1.37535880331753,0.175541533312121,5.17131838771156,2
5109900002980,2022,1.33358253067021,0.704614509434561,5.63455280381982,2
5109900003000,2022,1.30253893688826,0.698317700697219,5.59854690981529,2
5109900005620,2022,0.478934020471336,1.5081766939546,10.279935715175,3
5110100014410,2019,0.26724008248839,0.31892718133646,0,3
5110100016080,2019,2.83887389981812,0.261307831200899,0,3
5110100016020,2019,2.71235400110333,0.0945179393167729,0,3
5110100017000,2019,0.513891747635028,1.14946299301323,0,3
5110100016880,2019,0.00403760114901038,0.723826678626679,0,3
5110100016400,2019,0.0398712370660268,0.663738071077387,0,3
5110100015500,2019,0.0102690500524352,0.508349285568227,0,3
5110100018660,2019,0.826348737713719,0.463423326178476,0,3
5110100017750,2019,1.20991767656373,0,0,3
5110100018570,2019,3.04031842036811,0.381594824054496,0,3
5110100014760,2019,2.07501987959198,0.137196058785242,0,3
5110100017190,2019,0.00377071878930003,0.518581414687456,0,5
5110100027290,2019,0.729259260085405,0.296868990094693,0,3
5110100027640,2019,0.729259260085405,0.296868990094693,0,3
5110100016050,2019,3.14413024142772,0.509940932717985,0,3
5110100018090,2019,1.03601217341532,0.44281678127536,0,3
5110100018480,2019,3.65347766455429,1.09952157147502,0,3
5110100017040,2019,1.0375401737308,1.3958221580917,0,3
5110100015120,2019,0.731317253959532,0,0,3
5110100015220,2019,0.00686458210842154,0.00340666958976986,0,3
5110100014760,2021,2.07501987959198,0.137196058785242,0,3
5110700086190,2017,1.89972303521346,0,0,3
5110700111820,2017,1.3913938998585,0,0,3
5110700014330,2017,2.04369878304949,0.0139141308067075,0,5
5110700013240,2017,1.51294682457338,0,0,5
5110700057680,2017,2.58038171510151,0.152335657300897,0,5
5110700085350,2017,0.00456108565066548,0.0120432712931054,0,5
5110700125220,2017,0.202808498234421,0.451368097757282,0,3
5110700012310,2017,0.133344892170708,0.209770674722595,0,5
5110700085250,2017,0.567884510260232,0.394490678430614,0,5
5110700004860,2017,1.15959211213885,0,0,5
5110700026960,2017,3.35528548218861,0,0,3
5110700093400,2017,4.10916142988778,0,0,5
5110700010520,2017,2.46681217755556,0.402982847029785,0,3
5110700116780,2017,4.42199003984044,0.00990874202818534,0,5
5110700011620,2017,0.952624039523968,0.175968092140114,0,3
5110700012850,2017,1.27126648347941,0,0,5
5110700120900,2017,1.67095171065991,0,0,3
5110700074790,2017,0.692269975348388,0.21894642264899,0,3
5110700111740,2017,2.47297889023825,0,0,5
5110700007020,2017,0.266357153476268,0.167385074912556,0,5
5110700054700,2018,2.92612262748261,0,0,5
5110700123290,2018,0.132907502042344,0,0,5
5110700077640,2018,1.53825357422671,0.0773890925269753,0,5
5110700049400,2018,0.148668864316978,0,0,5
5110700063420,2018,2.71054315266528,0.303520852042507,0,2
5110700004570,2018,5.31537011349357,0,0,5
5110700122500,2018,0.691895133341394,0.00993268785951104,0,5
5110700036360,2018,3.46933443186285,0.0376444632884674,0,5
5110700008340,2018,0.56754878421688,0,0,5
5110700008980,2018,0.298112916641693,0.157803133408083,0,5
5110700038420,2018,1.99560965933307,0.00785842224605349,0,5
5110700050870,2018,1.48482129455162,0,0,3
5110700007070,2018,4.17249194181676,0,0,5
5110700003920,2018,0.00547139170565433,0,0,3
5110700025660,2018,0.556702123026748,0.0554349171654532,0,5
5111700010090,2017,0.567079336897731,0.366086789095459,32.5492753604524,3
5111700034250,2017,0.622881349830133,1.33498144488634,32.7781372380501,3
5111700018990,2017,0.00472527815154945,1.13584927277816,30.3537769009267,5
5111700012140,2017,0.651421470756777,0.479810817224701,34.2398160823519,5
5111700007430,2017,0.0148168540888285,0.874626603897507,26.9119238846323,3
5111700010330,2017,0.00468329066763109,0.17454967483572,31.5338878469868,5
5111700013240,2017,2.2604654916035,0.316631272000547,35.981849248516,3
5111700013080,2017,0.450381169451943,0.195701922511009,33.03568877735,5
5111700013730,2017,1.73571053307533,2.26137556538184,35.2762745123604,5
5111700027860,2017,0.00465757014951694,0.89665056425027,25.6598910952004,5
5111700019020,2017,1.89231780808845,2.34767094940765,29.6565989668222,5
5111700011370,2017,0.688699370050105,0.254334811243068,35.7932800062565,3
5111700013710,2017,2.07250706635777,2.98506722806422,35.7675707822668,3
5111700010750,2017,1.55378065621752,1.63873203825673,35.0513483704555,5
5111700003860,2017,1.35534943016489,1.02972866650783,19.9978854660239,3
5111700031590,2017,1.45544558703739,0.0574326357632296,27.3358087441149,5
5111700016100,2017,1.39040798929983,0.959595976742581,32.971489097068,3
5111700011230,2017,5.52023253522442,0.0408623575695582,40.4771411428345,3
5111700031360,2017,5.63710250067692,0.0360132261758274,41.8043076262922,3
5111700024850,2017,0.27586402837798,0.421330669816649,28.115228588949,3
5111700006050,2017,1.27757998888796,0.488467090867932,26.0023052099979,5
5111700032410,2017,2.76274019246095,1.07424436724452,26.3812570368377,3
5111700023380,2017,0.00627869492639546,0.609353780822467,28.3616616980703,3
5111700017340,2017,1.11788717835959,0.634526756834721,23.3952640373287,3
5111700024060,2017,1.00151341749419,0.630471619092007,19.2564461531984,5
5111700031930,2017,0.0104424878179601,0.523916804749515,29.3353654094657,3
5111700001850,2017,3.62554758093313,0.551968840717421,29.0194667701564,5
5111700028920,2017,2.74515351526668,0.833621849581621,26.3961979615581,5
5111700029780,2017,0.997690407456773,1.3994310653377,25.9595417754222,5
5111700019960,2017,0.948553913063056,0.846315967099248,30.182316237288,5
5111700017840,2017,2.13997927396573,4.18963394580839,31.226925022019,3
5111700007200,2018,1.64743987766479,0.327756995475263,28.9881838264193,3
5111700027700,2018,0.737272371859673,0,27.6309728088874,5
5111700028890,2018,2.73185242005488,0.833382290031067,26.3065819442196,3
5111700021600,2018,2.05997681865844,0.100443647785157,25.6820752382333,3
5111700009050,2018,0.0126581757628951,0.585384551033549,34.3796691218745,3
5111700019020,2018,1.89231780808845,2.34767094940765,29.6565989668222,5
5111700033630,2018,0.00616587681897164,0.078626215223528,32.4027788184903,3
5111700001480,2018,3.70127634200576,1.53451017738352,26.9674866490264,5
5111700017060,2018,2.32339087148976,3.09617138416541,29.5216115786303,3
5111700013640,2018,3.14783691982859,0.973762693156531,36.5685578106926,3
5111700023360,2018,1.81610502753918,0.480059313515046,24.8903538027258,3
5111700013190,2018,0.917082368788818,1.44886045476426,34.3044944238928,3
5111700025490,2018,1.11395574451424,0.202989977289883,27.8521353569879,5
5111700013570,2018,2.07229178135916,0.0372141105567635,30.1892475472035,5
5111700020090,2018,0.841512630700439,1.13322160792672,29.1245748154318,5
